customer_id,prob,default
104559,0.004573222069713166,0
108510,0.012017371056357364,0
108492,0.004592641156356437,0
107569,0.005611313120342458,0
102470,0.019583845896612814,0
102440,0.007578167215690664,0
101963,0.008827597503481213,0
103033,0.013674595642190179,0
106665,0.021309283434795642,0
101720,0.009757805850776223,0
101956,0.013864221421502534,0
101984,0.06568495037771542,0
103050,0.0328815193637993,0
104602,0.058369191245091934,0
108586,0.15938287397493042,0
109866,0.028956779541953578,0
109988,0.032493583990046426,0
109991,0.014744462004770358,0
101978,0.07619150454045222,0
104135,0.027309364954488713,0
100934,0.057449231708795706,0
102801,0.024613629196960658,0
109327,0.06591436326751199,0
101653,0.007478482936134542,0
103081,0.004041011139537847,0
108348,0.016311928001592004,0
105539,0.03043533074286593,0
101526,0.013660204025064779,0
105367,0.003684359479253553,0
107932,0.01723426798099062,0
103011,0.03640550513004549,0
105612,0.031002181236171555,0
102719,0.015070757478507108,0
102523,0.026335728499659223,0
103792,0.0076367655623155156,0
103496,0.03206455645417563,0
100277,0.01823778657634715,0
102080,0.10663239157645302,0
109688,0.006260390262287853,0
107098,0.02274341607962227,0
105142,0.15760575648035327,0
102594,0.47765071119649594,0
107341,0.008830510855631708,0
105692,0.017827503541684536,0
104123,0.029106735711147896,0
108011,0.20479386260576474,0
109086,0.01861481685468376,0
108920,0.05978739662014828,0
101515,0.022538084229168556,0
104965,0.05251719166884483,0
102564,0.00657842887606945,0
105804,0.009534660047286415,0
109538,0.18793641244606799,0
104425,0.048476357301423134,0
107769,0.06290401240357214,0
105819,0.004046816759723652,0
109877,0.12285075805297073,0
109253,0.008331060208508542,0
109326,0.07457595770780791,0
106825,0.12580316380569784,0
103112,0.1149810790464624,0
105526,0.08056032018213709,0
106573,0.01816060099774506,0
107363,0.0063905399050333276,0
102170,0.003408914358143596,0
107192,0.041749766392058095,0
108232,0.00406716376783234,0
105514,0.020825293178545125,0
109689,0.07454394596490237,0
109189,0.032737585099177756,0
101473,0.12157370098975148,0
100045,0.027507721301317994,0
104918,0.004887115598491615,0
106456,0.01774933444618709,0
105895,0.03254368036678823,0
104943,0.012544934368227791,0
103561,0.06209831613485969,0
109828,0.06480103895571777,0
103172,0.03758772603411819,0
107787,0.004682833506841168,0
104622,0.05774197341373498,0
106860,0.1251122000403691,0
104987,0.08331196836583038,0
107527,0.019823096086535832,0
104424,0.02691773417389738,0
102699,0.10395925552188089,0
109025,0.07610146499824127,0
105700,0.08909255512048408,0
102561,0.007348836886524539,0
103651,0.003971564429595999,0
100933,0.025866505278816693,0
102834,0.00603619425382128,0
108079,0.06586660516376552,0
103419,0.009484109177245102,0
104594,0.31594852220710196,0
102251,0.013383579432031315,0
103743,0.024941650107221935,0
104573,0.008740785550856788,0
105673,0.008512334267833635,0
106287,0.004398453537126215,0
100302,0.0924548896699247,0
102078,0.00763604220737987,0
102885,0.022179334753029776,0
105904,0.04436691738642999,0
104126,0.011869207853515345,0
105310,0.009454737450296635,0
102857,0.30573177976624943,0
103627,0.047367361928859916,0
109540,0.20468393248088934,0
104235,0.024298325732423177,0
105839,0.005731226426148071,0
104639,0.038445292545819146,0
103253,0.15474869652689968,0
102196,0.1828469185392963,0
101241,0.041980192074797335,0
109468,0.08713115374937748,0
102190,0.06157614953486556,0
101566,0.008931226671100684,0
104391,0.02233736246757095,0
103372,0.003385473052148425,0
104704,0.021399629488489034,0
107614,0.09941721143584714,0
107485,0.05584305669439277,0
101227,0.07485356638546542,0
105466,0.05958669858778948,0
100844,0.04271171253678345,0
100754,0.034135547665880867,0
101449,0.37159132166443065,0
102961,0.0032071199127149757,0
108398,0.02427339306730352,0
106758,0.0632944205765427,0
105333,0.27691637817540526,0
100506,0.011355555147240876,0
109054,0.03514065791464784,0
109920,0.009454184252963203,0
108928,0.016454656919992417,0
102501,0.0558193329909002,0
102915,0.206059728219223,0
102981,0.04546740258836513,0
104710,0.09855896881009081,0
108906,0.012424481130585441,0
107266,0.058207347364957245,0
107450,0.17502178278208144,0
102303,0.009068042975393402,0
103085,0.05547248804698563,0
100360,0.01835771286696206,0
102607,0.010310403115673286,0
109122,0.0029877980281752025,0
100347,0.05311133985527338,0
100992,0.015928558565735117,0
101132,0.11359813398224142,0
109853,0.060119098913416866,0
109452,0.04692316747815078,0
103103,0.5065189468121258,1
109795,0.053843498689637566,0
105337,0.01473108976287593,0
102049,0.012624610002070548,0
105089,0.02615837997633927,0
100451,0.09101226177045528,0
100701,0.04581775370357384,0
102828,0.15770871795158792,0
103207,0.0883943678741059,0
100498,0.018778471402229414,0
108190,0.012822843063309323,0
108451,0.05784502116054456,0
109387,0.04484947985894151,0
102887,0.018308512810758747,0
103765,0.1261928672009907,0
109958,0.13742307713594357,0
103551,0.013420232924347417,0
100172,0.015263221939514878,0
105019,0.003610936158304273,0
108853,0.009937313867196476,0
107989,0.01091636971769275,0
109373,0.005943245408794811,0
108548,0.007813684062326666,0
104974,0.018126737404356802,0
103116,0.018042355028255144,0
106334,0.006479206284288283,0
101235,0.010267426636604063,0
107876,0.011296690268799953,0
108361,0.00882623039586584,0
103205,0.008862339988246329,0
106353,0.01923687266247991,0
108286,0.011792934785780909,0
108351,0.012532414121246747,0
109051,0.006081409601832505,0
100229,0.005164087364133103,0
107412,0.040132384265888006,0
105756,0.01596718889435506,0
107136,0.018361395910980807,0
102228,0.01849192475986735,0
106937,0.04572910878474508,0
102999,0.032552051224569646,0
109650,0.07464697317839233,0
100245,0.038056581138717085,0
106766,0.02759164030466464,0
106822,0.030268354722862264,0
104336,0.018439498669859042,0
109438,0.0308535506864623,0
107415,0.052905472863731685,0
108691,0.04778101903622459,0
107737,0.07338682930519702,0
103108,0.026330916397925414,0
109335,0.09727589549992252,0
101657,0.054355743821894294,0
106625,0.05352696847989058,0
104050,0.10094919204353985,0
103279,0.018585291879829383,0
108216,0.20772491202346458,0
105681,0.027284441949253425,0
106150,0.16071575666851495,0
103433,0.11207104485216594,0
103526,0.027911433976483813,0
102159,0.026506162904017673,0
100518,0.02736452841908155,0
107169,0.1592518307293874,0
106585,0.24750062453688745,0
104138,0.34661494874314486,0
106346,0.14482364840848178,0
104596,0.05660983794185844,0
106551,0.12580125254020064,0
105797,0.24989303109005634,0
104703,0.16168276291791725,0
102633,0.008435576244593485,0
101108,0.05592992749744501,0
105508,0.0664237224685364,0
105940,0.1412868495315165,0
102491,0.03454595356323751,0
107577,0.14498275326453736,0
102205,0.02593030420222561,0
108414,0.08725946956170011,0
100258,0.0245307631618325,0
105464,0.04960624774749199,0
100184,0.06522402014856325,0
105945,0.02063490782058846,0
105559,0.03804618485061307,0
108571,0.017015053990600004,0
101855,0.032755036507486644,0
107465,0.06290296646914766,0
108410,0.039618306890179866,0
104088,0.014032726985770221,0
102700,0.03821367542687676,0
104618,0.007808679889673598,0
108598,0.024173095914424944,0
105799,0.01692588655002387,0
104921,0.022804562404770207,0
108939,0.0366966410116241,0
108337,0.005208813136421931,0
101379,0.007987836573486179,0
108044,0.006193650756459915,0
108866,0.00718641505850599,0
101832,0.012770532681667949,0
105204,0.012103665414042161,0
102655,0.005151791047144216,0
101930,0.006319930723438111,0
106631,0.027666233571940695,0
107738,0.18140542487926947,0
100126,0.2587002517794901,0
103729,0.08300571671426817,0
108747,0.14816063628683077,0
103999,0.18310362593838914,0
104589,0.20538063792994232,0
104815,0.031697464907299584,0
106518,0.007644395286292861,0
106544,0.09609481834652281,0
100508,0.01817766559201551,0
105007,0.11197022225151843,0
101020,0.012644949230274023,0
108360,0.04472415730824773,0
101638,0.0038755146585167095,0
109336,0.030142904222766158,0
102691,0.21623187728905133,0
101636,0.04655070856662768,0
104593,0.033070489940932,0
100004,0.06075814160017008,0
105768,0.7754424638001517,1
100167,0.5836530354083806,1
103117,0.17307751768392246,0
107086,0.008687398353755657,0
103262,0.0810638183215555,0
102596,0.019939741458032196,0
109595,0.018232941566137556,0
105459,0.1833208338272309,0
100573,0.03784637431112522,0
102548,0.03762563002733219,0
102922,0.020224159893961386,0
107077,0.011818134289950261,0
105856,0.008069791601311065,0
100105,0.007603321829251979,0
108095,0.047306352768061055,0
103700,0.00513537967662445,0
109089,0.003273741742573761,0
109857,0.007154850015833232,0
109679,0.011875388015313144,0
109357,0.030507491754006827,0
107467,0.03050433107723477,0
104471,0.08788793489635945,0
109782,0.011095568167391916,0
107529,0.02874496620183059,0
108487,0.03001221210035164,0
108959,0.015888635223499536,0
100807,0.006840477117737105,0
107371,0.014214605824259633,0
104784,0.020865287044615998,0
101168,0.050769967058511944,0
103557,0.10210155375671125,0
109420,0.46864856646944225,0
100217,0.1777522246609856,0
109214,0.12068128096978199,0
104989,0.036910670768927754,0
104127,0.327230461525903,0
105215,0.14379755164940253,0
107819,0.01561303979872477,0
107515,0.03570242239306758,0
100917,0.00424840855364392,0
101484,0.008613816549521298,0
103985,0.009732626777393633,0
103269,0.019543639065433195,0
104763,0.04183420355018126,0
106451,0.04775911530682288,0
104888,0.04572536280565703,0
101916,0.04929769319297907,0
105493,0.120578610865214,0
103440,0.02191911310472682,0
109953,0.03147213720056338,0
109117,0.04031870325341627,0
109912,0.09597666329669095,0
107478,0.10110841847820771,0
103891,0.010741901349642572,0
103701,0.16104144110907584,0
105417,0.07417143409029583,0
108205,0.10863603511724063,0
108709,0.02967899822916069,0
107560,0.0142736205126875,0
102648,0.011478627461294074,0
103562,0.05265804423237473,0
106885,0.06743679764262282,0
103424,0.045336991884254337,0
100054,0.014093408211006447,0
100404,0.056683257075472115,0
107246,0.009790908886569697,0
107641,0.006893402207682775,0
101710,0.016872319774596942,0
100082,0.006956506103811357,0
102954,0.269434865575018,0
105617,0.04546555606901551,0
107321,0.040504480627478044,0
107785,0.15276324768645694,0
102225,0.1428910221640189,0
108168,0.025547256466259667,0
107214,0.08660284691736461,0
109604,0.11955314490874781,0
104035,0.08924150229588394,0
107561,0.04294394929211299,0
100387,0.043758937809614894,0
100972,0.0028939917272826454,0
101162,0.0074199628359331365,0
101415,0.007976671138930344,0
101675,0.03515223743630371,0
100525,0.058548119668075334,0
105004,0.03677003915674696,0
104420,0.04251444927619848,0
109249,0.04601235705621571,0
102024,0.07525378481051315,0
101542,0.012583356021777906,0
104591,0.04081501861592432,0
108705,0.031577286953092115,0
105938,0.026841076392784012,0
101910,0.2399716379462377,0
103580,0.24271388264818694,0
106895,0.0596442301673338,0
100013,0.011285563102854352,0
105401,0.04330733290380358,0
100601,0.05959764717175523,0
105703,0.011632282794484231,0
109592,0.0769199662694971,0
100668,0.010985645610358873,0
104175,0.019087139350589956,0
107923,0.03719731091154866,0
108992,0.0032257901376571514,0
106790,0.012374660362650936,0
101192,0.00645478130737628,0
105584,0.010264537524064317,0
109007,0.05910463075318536,0
103017,0.14496302837228678,0
103797,0.01849392275293794,0
107194,0.04050903869169376,0
108159,0.0467650205515731,0
109431,0.027332363361171327,0
104407,0.09496648931918734,0
104495,0.032130035977244634,0
107722,0.03358739053020648,0
102786,0.017376026779347468,0
100149,0.11565567709490644,0
103216,0.3159626450226711,0
101827,0.020428265554910736,0
107716,0.007871970376507288,0
108564,0.007327195408795124,0
107196,0.01280970007469686,0
103779,0.012305361976045197,0
102313,0.02266421566066162,0
102379,0.02128783662373149,0
104395,0.018622795665361826,0
103847,0.005554780237741486,0
108570,0.005316899639033806,0
106946,0.0034053676746346882,0
103507,0.004094318811436722,0
105473,0.007185357911303851,0
102069,0.021463443444300536,0
104858,0.017059757665900396,0
106663,0.22039588410111052,0
104548,0.0324731177491602,0
104796,0.030666189711626643,0
108616,0.056095914742376164,0
108699,0.06687950011640875,0
100113,0.037249430283456016,0
103241,0.16637193431891517,0
104844,0.026473311920200204,0
108533,0.03290710335576644,0
105555,0.03429888938190622,0
104630,0.030685303367283354,0
104824,0.20992963144909477,0
103485,0.036491259010886595,0
105618,0.16554058440542704,0
104413,0.08726910761762546,0
102316,0.010558919609088032,0
101086,0.041295216433261804,0
106994,0.014792493518891303,0
100913,0.021305024603943155,0
100988,0.04373016715517365,0
101404,0.02164741872052083,0
101427,0.03743957664618982,0
102330,0.048488845888259066,0
105079,0.017497442250585263,0
105335,0.01731376800948265,0
107767,0.023121514282427938,0
100537,0.009329994029740767,0
102657,0.012280437737172136,0
106331,0.011570764863234335,0
106019,0.02559534776435436,0
104347,0.0033435246812177286,0
106751,0.006500504952493346,0
103072,0.0036699683996467996,0
102154,0.0033321568329207772,0
103211,0.005939822518492547,0
103925,0.004374323716725864,0
102758,0.0151215283275679,0
103472,0.010788871766210824,0
108668,0.010702441886370312,0
101902,0.01848799129794828,0
105183,0.01723646914890693,0
106849,0.005853628965350263,0
106312,0.014310772508257807,0
100178,0.006350708760954538,0
107120,0.0073872416858015615,0
103243,0.06968168292454575,0
108259,0.14526676561704877,0
103139,0.384296760272321,0
101614,0.10899753423801,0
103193,0.0914826816871867,0
105909,0.07664219303652967,0
109814,0.041210252665964474,0
103548,0.018943735656318926,0
101679,0.09520316569536781,0
106803,0.026909664350682535,0
102488,0.05298014557452436,0
103001,0.031201300845821955,0
103791,0.0862091368444139,0
108218,0.28355487693276626,0
102661,0.20907112816558515,0
105069,0.224628086803139,0
104162,0.07523672886521167,0
104738,0.6233756189915555,1
106910,0.08765634068686705,0
106835,0.039333116143971766,0
109195,0.11427395067082272,0
109359,0.3971853792043856,0
